img_path,label
EPL_Players_Preprocessed_224x224_60/Bukayo_Saka/original_11.jpg,Bukayo_Saka
EPL_Players_Preprocessed_224x224_60/Darwin_Nunez/augmented_8.jpg,Darwin_Nunez
EPL_Players_Preprocessed_224x224_60/Phil_Foden/original_19.jpg,Phil_Foden
EPL_Players_Preprocessed_224x224_60/Mason_Mount/original_7.jpg,Mason_Mount
EPL_Players_Preprocessed_224x224_60/Ilkay_Gundogan/original_18.jpg,Ilkay_Gundogan
EPL_Players_Preprocessed_224x224_60/William_Saliba/augmented_13.jpg,William_Saliba
EPL_Players_Preprocessed_224x224_60/Cristian_Romero/original_17.jpg,Cristian_Romero
EPL_Players_Preprocessed_224x224_60/Timo_Werner/augmented_6.jpg,Timo_Werner
EPL_Players_Preprocessed_224x224_60/Mohamed_Salah/original_19.jpg,Mohamed_Salah
EPL_Players_Preprocessed_224x224_60/Riccardo_Calafiori/original_27.jpg,Riccardo_Calafiori
EPL_Players_Preprocessed_224x224_60/Alisson_Becker/original_3.jpg,Alisson_Becker
EPL_Players_Preprocessed_224x224_60/Erling_Haaland/original_24.jpg,Erling_Haaland
EPL_Players_Preprocessed_224x224_60/Christian_Eriksen/augmented_6.jpg,Christian_Eriksen
EPL_Players_Preprocessed_224x224_60/Virgil_Van_Dijk/original_45.jpg,Virgil_Van_Dijk
EPL_Players_Preprocessed_224x224_60/Luis_Diaz/augmented_7.jpg,Luis_Diaz
EPL_Players_Preprocessed_224x224_60/Richarlison/original_35.jpg,Richarlison
EPL_Players_Preprocessed_224x224_60/Romeo_Lavia/augmented_15.jpg,Romeo_Lavia
EPL_Players_Preprocessed_224x224_60/Mykhailo_Mudryk/augmented_6.jpg,Mykhailo_Mudryk
EPL_Players_Preprocessed_224x224_60/Rodrigo_Bentancur/augmented_33.jpg,Rodrigo_Bentancur
EPL_Players_Preprocessed_224x224_60/Matthijs_deLigt/augmented_26.jpg,Matthijs_deLigt
EPL_Players_Preprocessed_224x224_60/Kai_Havertz/original_43.jpg,Kai_Havertz
EPL_Players_Preprocessed_224x224_60/Bernardo_Silva/original_13.jpg,Bernardo_Silva
EPL_Players_Preprocessed_224x224_60/Ruben_Dias/original_17.jpg,Ruben_Dias
EPL_Players_Preprocessed_224x224_60/Robert_Sanchez/augmented_0.jpg,Robert_Sanchez
EPL_Players_Preprocessed_224x224_60/Robert_Sanchez/original_16.jpg,Robert_Sanchez
EPL_Players_Preprocessed_224x224_60/Micky_van_de_Ven/original_7.jpg,Micky_van_de_Ven
EPL_Players_Preprocessed_224x224_60/Bukayo_Saka/original_12.jpg,Bukayo_Saka
EPL_Players_Preprocessed_224x224_60/Phil_Foden/original_2.jpg,Phil_Foden
EPL_Players_Preprocessed_224x224_60/Leandro_Trossard/augmented_16.jpg,Leandro_Trossard
EPL_Players_Preprocessed_224x224_60/Joe_Gomez/augmented_0.jpg,Joe_Gomez
EPL_Players_Preprocessed_224x224_60/Victor_Lindelof/augmented_24.jpg,Victor_Lindelof
EPL_Players_Preprocessed_224x224_60/Takehiro_Tomiyasu/original_9.jpg,Takehiro_Tomiyasu
EPL_Players_Preprocessed_224x224_60/Dominic_Solanke/original_9.jpg,Dominic_Solanke
EPL_Players_Preprocessed_224x224_60/Curtis_Jones/original_11.jpg,Curtis_Jones
EPL_Players_Preprocessed_224x224_60/Enzo_Fernandez/original_33.jpg,Enzo_Fernandez
EPL_Players_Preprocessed_224x224_60/Ederson/original_9.jpg,Ederson
EPL_Players_Preprocessed_224x224_60/Brennan_Johnson/augmented_3.jpg,Brennan_Johnson
EPL_Players_Preprocessed_224x224_60/Romeo_Lavia/original_4.jpg,Romeo_Lavia
EPL_Players_Preprocessed_224x224_60/Martin_Odegaard/augmented_1.jpg,Martin_Odegaard
EPL_Players_Preprocessed_224x224_60/Kieran_Tierney/original_10.jpg,Kieran_Tierney
EPL_Players_Preprocessed_224x224_60/Mohamed_Salah/original_13.jpg,Mohamed_Salah
EPL_Players_Preprocessed_224x224_60/Cody_Gakpo/original_5.jpg,Cody_Gakpo
EPL_Players_Preprocessed_224x224_60/Phil_Foden/original_23.jpg,Phil_Foden
EPL_Players_Preprocessed_224x224_60/Luis_Diaz/original_14.jpg,Luis_Diaz
EPL_Players_Preprocessed_224x224_60/Micky_van_de_Ven/original_16.jpg,Micky_van_de_Ven
EPL_Players_Preprocessed_224x224_60/Rodrigo_Bentancur/original_23.jpg,Rodrigo_Bentancur
EPL_Players_Preprocessed_224x224_60/Robert_Sanchez/original_14.jpg,Robert_Sanchez
EPL_Players_Preprocessed_224x224_60/Mohamed_Salah/original_11.jpg,Mohamed_Salah
EPL_Players_Preprocessed_224x224_60/Romeo_Lavia/original_36.jpg,Romeo_Lavia
EPL_Players_Preprocessed_224x224_60/Mykhailo_Mudryk/augmented_0.jpg,Mykhailo_Mudryk
EPL_Players_Preprocessed_224x224_60/Ben_Davies/original_9.jpg,Ben_Davies
EPL_Players_Preprocessed_224x224_60/Marc_Cucurella/augmented_11.jpg,Marc_Cucurella
EPL_Players_Preprocessed_224x224_60/Cody_Gakpo/original_2.jpg,Cody_Gakpo
EPL_Players_Preprocessed_224x224_60/Christian_Eriksen/augmented_8.jpg,Christian_Eriksen
EPL_Players_Preprocessed_224x224_60/Luis_Diaz/original_24.jpg,Luis_Diaz
EPL_Players_Preprocessed_224x224_60/Rasmus_Hojlund/augmented_13.jpg,Rasmus_Hojlund
EPL_Players_Preprocessed_224x224_60/Erling_Haaland/augmented_3.jpg,Erling_Haaland
EPL_Players_Preprocessed_224x224_60/Rasmus_Hojlund/augmented_11.jpg,Rasmus_Hojlund
EPL_Players_Preprocessed_224x224_60/Mateo_Kovacic/original_38.jpg,Mateo_Kovacic
EPL_Players_Preprocessed_224x224_60/Alexis_Mac_Allister/original_6.jpg,Alexis_Mac_Allister
EPL_Players_Preprocessed_224x224_60/Rodrigo_Bentancur/augmented_3.jpg,Rodrigo_Bentancur
EPL_Players_Preprocessed_224x224_60/Ben_Davies/original_15.jpg,Ben_Davies
EPL_Players_Preprocessed_224x224_60/Mateo_Kovacic/original_36.jpg,Mateo_Kovacic
EPL_Players_Preprocessed_224x224_60/Nicolas_Jackson/augmented_16.jpg,Nicolas_Jackson
EPL_Players_Preprocessed_224x224_60/Nathan_Ake/augmented_16.jpg,Nathan_Ake
EPL_Players_Preprocessed_224x224_60/Destiny_Udogie/augmented_14.jpg,Destiny_Udogie
EPL_Players_Preprocessed_224x224_60/Joe_Gomez/augmented_17.jpg,Joe_Gomez
EPL_Players_Preprocessed_224x224_60/Dominik_Szoboszlai/original_41.jpg,Dominik_Szoboszlai
EPL_Players_Preprocessed_224x224_60/Antony/augmented_14.jpg,Antony
EPL_Players_Preprocessed_224x224_60/Manuel_Ugarte/original_20.jpg,Manuel_Ugarte
EPL_Players_Preprocessed_224x224_60/Marc_Cucurella/original_21.jpg,Marc_Cucurella
EPL_Players_Preprocessed_224x224_60/Luke_Shaw/augmented_8.jpg,Luke_Shaw
EPL_Players_Preprocessed_224x224_60/Victor_Lindelof/augmented_19.jpg,Victor_Lindelof
EPL_Players_Preprocessed_224x224_60/Matthijs_deLigt/augmented_27.jpg,Matthijs_deLigt
EPL_Players_Preprocessed_224x224_60/Raheem_Sterling/original_34.jpg,Raheem_Sterling
EPL_Players_Preprocessed_224x224_60/Martin_Odegaard/augmented_7.jpg,Martin_Odegaard
EPL_Players_Preprocessed_224x224_60/Dominik_Szoboszlai/original_9.jpg,Dominik_Szoboszlai
EPL_Players_Preprocessed_224x224_60/Marcus_Rashford/augmented_3.jpg,Marcus_Rashford
EPL_Players_Preprocessed_224x224_60/Rodri/original_13.jpg,Rodri
EPL_Players_Preprocessed_224x224_60/Mateo_Kovacic/original_35.jpg,Mateo_Kovacic
EPL_Players_Preprocessed_224x224_60/Mykhailo_Mudryk/augmented_7.jpg,Mykhailo_Mudryk
EPL_Players_Preprocessed_224x224_60/Joao_Felix/original_14.jpg,Joao_Felix
EPL_Players_Preprocessed_224x224_60/Kieran_Tierney/original_28.jpg,Kieran_Tierney
EPL_Players_Preprocessed_224x224_60/Joe_Gomez/augmented_16.jpg,Joe_Gomez
EPL_Players_Preprocessed_224x224_60/Kieran_Tierney/augmented_16.jpg,Kieran_Tierney
EPL_Players_Preprocessed_224x224_60/Kobbie_Mainoo/original_17.jpg,Kobbie_Mainoo
EPL_Players_Preprocessed_224x224_60/Diogo_Dalot/original_19.jpg,Diogo_Dalot
EPL_Players_Preprocessed_224x224_60/Kobbie_Mainoo/augmented_2.jpg,Kobbie_Mainoo
EPL_Players_Preprocessed_224x224_60/Axel_Disasi/augmented_17.jpg,Axel_Disasi
EPL_Players_Preprocessed_224x224_60/Manuel_Ugarte/original_24.jpg,Manuel_Ugarte
EPL_Players_Preprocessed_224x224_60/Thomas_Partey/original_4.jpg,Thomas_Partey
EPL_Players_Preprocessed_224x224_60/Kai_Havertz/original_2.jpg,Kai_Havertz
EPL_Players_Preprocessed_224x224_60/Ederson/augmented_14.jpg,Ederson
EPL_Players_Preprocessed_224x224_60/Kobbie_Mainoo/original_3.jpg,Kobbie_Mainoo
EPL_Players_Preprocessed_224x224_60/John_Stones/augmented_0.jpg,John_Stones
EPL_Players_Preprocessed_224x224_60/Antony/original_17.jpg,Antony
EPL_Players_Preprocessed_224x224_60/Kobbie_Mainoo/original_7.jpg,Kobbie_Mainoo
EPL_Players_Preprocessed_224x224_60/Rodrigo_Bentancur/original_19.jpg,Rodrigo_Bentancur
EPL_Players_Preprocessed_224x224_60/Diogo_Dalot/original_11.jpg,Diogo_Dalot
EPL_Players_Preprocessed_224x224_60/Victor_Lindelof/augmented_22.jpg,Victor_Lindelof
EPL_Players_Preprocessed_224x224_60/William_Saliba/original_28.jpg,William_Saliba
EPL_Players_Preprocessed_224x224_60/Ibrahima_Konate/augmented_9.jpg,Ibrahima_Konate
EPL_Players_Preprocessed_224x224_60/Son_Hueng-Min/original_2.jpg,Son_Hueng-Min
EPL_Players_Preprocessed_224x224_60/Riccardo_Calafiori/original_24.jpg,Riccardo_Calafiori
EPL_Players_Preprocessed_224x224_60/Leandro_Trossard/original_9.jpg,Leandro_Trossard
EPL_Players_Preprocessed_224x224_60/Martin_Odegaard/original_7.jpg,Martin_Odegaard
EPL_Players_Preprocessed_224x224_60/Mykhailo_Mudryk/augmented_17.jpg,Mykhailo_Mudryk
EPL_Players_Preprocessed_224x224_60/Gabriel_Magalhaes/original_33.jpg,Gabriel_Magalhaes
EPL_Players_Preprocessed_224x224_60/Kai_Havertz/original_39.jpg,Kai_Havertz
EPL_Players_Preprocessed_224x224_60/Guglielmo_Vicario/original_19.jpg,Guglielmo_Vicario
EPL_Players_Preprocessed_224x224_60/Brennan_Johnson/original_17.jpg,Brennan_Johnson
EPL_Players_Preprocessed_224x224_60/Declan_Rice/original_39.jpg,Declan_Rice
EPL_Players_Preprocessed_224x224_60/Kevin_De_Bruyne/original_0.jpg,Kevin_De_Bruyne
EPL_Players_Preprocessed_224x224_60/Cody_Gakpo/original_7.jpg,Cody_Gakpo
EPL_Players_Preprocessed_224x224_60/Matheus_Nunes/original_3.jpg,Matheus_Nunes
EPL_Players_Preprocessed_224x224_60/Luke_Shaw/original_24.jpg,Luke_Shaw
EPL_Players_Preprocessed_224x224_60/Rodrigo_Bentancur/original_25.jpg,Rodrigo_Bentancur
EPL_Players_Preprocessed_224x224_60/Leandro_Trossard/augmented_1.jpg,Leandro_Trossard
EPL_Players_Preprocessed_224x224_60/Cristian_Romero/augmented_20.jpg,Cristian_Romero
EPL_Players_Preprocessed_224x224_60/John_Stones/original_24.jpg,John_Stones
EPL_Players_Preprocessed_224x224_60/Dominic_Solanke/original_1.jpg,Dominic_Solanke
EPL_Players_Preprocessed_224x224_60/Timo_Werner/original_15.jpg,Timo_Werner
EPL_Players_Preprocessed_224x224_60/Riccardo_Calafiori/original_28.jpg,Riccardo_Calafiori
EPL_Players_Preprocessed_224x224_60/Andy_Robertson/original_9.jpg,Andy_Robertson
EPL_Players_Preprocessed_224x224_60/Enzo_Fernandez/original_18.jpg,Enzo_Fernandez
EPL_Players_Preprocessed_224x224_60/Darwin_Nunez/augmented_11.jpg,Darwin_Nunez
EPL_Players_Preprocessed_224x224_60/Ederson/augmented_12.jpg,Ederson
EPL_Players_Preprocessed_224x224_60/Bruno_Fernandes/original_35.jpg,Bruno_Fernandes
EPL_Players_Preprocessed_224x224_60/Alisson_Becker/original_36.jpg,Alisson_Becker
EPL_Players_Preprocessed_224x224_60/Rasmus_Hojlund/original_12.jpg,Rasmus_Hojlund
EPL_Players_Preprocessed_224x224_60/Kyle_Walker/original_37.jpg,Kyle_Walker
EPL_Players_Preprocessed_224x224_60/Joe_Gomez/original_16.jpg,Joe_Gomez
EPL_Players_Preprocessed_224x224_60/John_Stones/original_1.jpg,John_Stones
EPL_Players_Preprocessed_224x224_60/Mykhailo_Mudryk/original_18.jpg,Mykhailo_Mudryk
EPL_Players_Preprocessed_224x224_60/Andre_Onana/original_30.jpg,Andre_Onana
EPL_Players_Preprocessed_224x224_60/Ruben_Dias/original_11.jpg,Ruben_Dias
EPL_Players_Preprocessed_224x224_60/Dominic_Solanke/original_16.jpg,Dominic_Solanke
EPL_Players_Preprocessed_224x224_60/Wataru_Endo/original_32.jpg,Wataru_Endo
EPL_Players_Preprocessed_224x224_60/Ryan_Gravenberch/original_7.jpg,Ryan_Gravenberch
EPL_Players_Preprocessed_224x224_60/Kieran_Tierney/original_8.jpg,Kieran_Tierney
EPL_Players_Preprocessed_224x224_60/Christian_Eriksen/original_10.jpg,Christian_Eriksen
EPL_Players_Preprocessed_224x224_60/Ilkay_Gundogan/original_29.jpg,Ilkay_Gundogan
EPL_Players_Preprocessed_224x224_60/Robert_Sanchez/original_40.jpg,Robert_Sanchez
EPL_Players_Preprocessed_224x224_60/Cristian_Romero/original_10.jpg,Cristian_Romero
EPL_Players_Preprocessed_224x224_60/Jeremy_Doku/augmented_5.jpg,Jeremy_Doku
EPL_Players_Preprocessed_224x224_60/Raheem_Sterling/original_21.jpg,Raheem_Sterling
EPL_Players_Preprocessed_224x224_60/Lisandro_Martinez/original_32.jpg,Lisandro_Martinez
EPL_Players_Preprocessed_224x224_60/Ben_Davies/original_31.jpg,Ben_Davies
EPL_Players_Preprocessed_224x224_60/Harry_Maguire/original_27.jpg,Harry_Maguire
EPL_Players_Preprocessed_224x224_60/Cristian_Romero/original_3.jpg,Cristian_Romero
EPL_Players_Preprocessed_224x224_60/William_Saliba/original_12.jpg,William_Saliba
EPL_Players_Preprocessed_224x224_60/Ederson/original_34.jpg,Ederson
EPL_Players_Preprocessed_224x224_60/Ben_White/original_3.jpg,Ben_White
EPL_Players_Preprocessed_224x224_60/Enzo_Fernandez/original_17.jpg,Enzo_Fernandez
EPL_Players_Preprocessed_224x224_60/Kevin_De_Bruyne/original_10.jpg,Kevin_De_Bruyne
EPL_Players_Preprocessed_224x224_60/Jadon_Sancho/original_5.jpg,Jadon_Sancho
EPL_Players_Preprocessed_224x224_60/Dejan_Kulusevski/augmented_10.jpg,Dejan_Kulusevski
EPL_Players_Preprocessed_224x224_60/Kevin_De_Bruyne/original_17.jpg,Kevin_De_Bruyne
EPL_Players_Preprocessed_224x224_60/Luis_Diaz/original_16.jpg,Luis_Diaz
EPL_Players_Preprocessed_224x224_60/Darwin_Nunez/original_34.jpg,Darwin_Nunez
EPL_Players_Preprocessed_224x224_60/Bukayo_Saka/original_44.jpg,Bukayo_Saka
EPL_Players_Preprocessed_224x224_60/Christian_Eriksen/original_15.jpg,Christian_Eriksen
EPL_Players_Preprocessed_224x224_60/Christian_Eriksen/original_42.jpg,Christian_Eriksen
EPL_Players_Preprocessed_224x224_60/Mohamed_Salah/original_23.jpg,Mohamed_Salah
EPL_Players_Preprocessed_224x224_60/Rasmus_Hojlund/augmented_3.jpg,Rasmus_Hojlund
EPL_Players_Preprocessed_224x224_60/Axel_Disasi/original_26.jpg,Axel_Disasi
EPL_Players_Preprocessed_224x224_60/John_Stones/original_16.jpg,John_Stones
EPL_Players_Preprocessed_224x224_60/Dominic_Solanke/augmented_8.jpg,Dominic_Solanke
EPL_Players_Preprocessed_224x224_60/Ben_Chilwell/augmented_11.jpg,Ben_Chilwell
EPL_Players_Preprocessed_224x224_60/Antony/original_21.jpg,Antony
EPL_Players_Preprocessed_224x224_60/Bernardo_Silva/original_33.jpg,Bernardo_Silva
EPL_Players_Preprocessed_224x224_60/Riccardo_Calafiori/original_23.jpg,Riccardo_Calafiori
EPL_Players_Preprocessed_224x224_60/Reece_James/augmented_11.jpg,Reece_James
EPL_Players_Preprocessed_224x224_60/Luke_Shaw/original_8.jpg,Luke_Shaw
EPL_Players_Preprocessed_224x224_60/Nathan_Ake/original_30.jpg,Nathan_Ake
EPL_Players_Preprocessed_224x224_60/Ben_Davies/original_18.jpg,Ben_Davies
EPL_Players_Preprocessed_224x224_60/Kieran_Tierney/augmented_18.jpg,Kieran_Tierney
EPL_Players_Preprocessed_224x224_60/Cristian_Romero/original_11.jpg,Cristian_Romero
EPL_Players_Preprocessed_224x224_60/Rodri/augmented_7.jpg,Rodri
EPL_Players_Preprocessed_224x224_60/Robert_Sanchez/augmented_7.jpg,Robert_Sanchez
EPL_Players_Preprocessed_224x224_60/Takehiro_Tomiyasu/original_25.jpg,Takehiro_Tomiyasu
EPL_Players_Preprocessed_224x224_60/Harry_Maguire/original_13.jpg,Harry_Maguire
EPL_Players_Preprocessed_224x224_60/Ben_Davies/original_32.jpg,Ben_Davies
EPL_Players_Preprocessed_224x224_60/Jadon_Sancho/augmented_3.jpg,Jadon_Sancho
EPL_Players_Preprocessed_224x224_60/Mohamed_Salah/augmented_4.jpg,Mohamed_Salah
EPL_Players_Preprocessed_224x224_60/Marc_Cucurella/original_24.jpg,Marc_Cucurella
EPL_Players_Preprocessed_224x224_60/Jeremy_Doku/original_36.jpg,Jeremy_Doku
EPL_Players_Preprocessed_224x224_60/Romeo_Lavia/augmented_13.jpg,Romeo_Lavia
EPL_Players_Preprocessed_224x224_60/Romeo_Lavia/original_32.jpg,Romeo_Lavia
EPL_Players_Preprocessed_224x224_60/Riccardo_Calafiori/original_39.jpg,Riccardo_Calafiori
EPL_Players_Preprocessed_224x224_60/Mykhailo_Mudryk/augmented_5.jpg,Mykhailo_Mudryk
EPL_Players_Preprocessed_224x224_60/Andy_Robertson/original_17.jpg,Andy_Robertson
EPL_Players_Preprocessed_224x224_60/Guglielmo_Vicario/augmented_1.jpg,Guglielmo_Vicario
EPL_Players_Preprocessed_224x224_60/Ruben_Dias/original_12.jpg,Ruben_Dias
EPL_Players_Preprocessed_224x224_60/Kobbie_Mainoo/original_34.jpg,Kobbie_Mainoo
EPL_Players_Preprocessed_224x224_60/Jeremy_Doku/original_17.jpg,Jeremy_Doku
EPL_Players_Preprocessed_224x224_60/Dominic_Solanke/augmented_9.jpg,Dominic_Solanke
EPL_Players_Preprocessed_224x224_60/Ben_Davies/original_33.jpg,Ben_Davies
EPL_Players_Preprocessed_224x224_60/Luke_Shaw/original_40.jpg,Luke_Shaw
EPL_Players_Preprocessed_224x224_60/Robert_Sanchez/augmented_13.jpg,Robert_Sanchez
EPL_Players_Preprocessed_224x224_60/Marc_Cucurella/augmented_12.jpg,Marc_Cucurella
EPL_Players_Preprocessed_224x224_60/Joe_Gomez/augmented_3.jpg,Joe_Gomez
EPL_Players_Preprocessed_224x224_60/Martin_Odegaard/original_13.jpg,Martin_Odegaard
EPL_Players_Preprocessed_224x224_60/Alexis_Mac_Allister/original_11.jpg,Alexis_Mac_Allister
EPL_Players_Preprocessed_224x224_60/Raheem_Sterling/original_5.jpg,Raheem_Sterling
EPL_Players_Preprocessed_224x224_60/Marcus_Rashford/original_50.jpg,Marcus_Rashford
EPL_Players_Preprocessed_224x224_60/Mykhailo_Mudryk/augmented_11.jpg,Mykhailo_Mudryk
EPL_Players_Preprocessed_224x224_60/Bukayo_Saka/original_8.jpg,Bukayo_Saka
EPL_Players_Preprocessed_224x224_60/Antony/augmented_2.jpg,Antony
EPL_Players_Preprocessed_224x224_60/Andy_Robertson/original_20.jpg,Andy_Robertson
EPL_Players_Preprocessed_224x224_60/Marcus_Rashford/original_44.jpg,Marcus_Rashford
EPL_Players_Preprocessed_224x224_60/Cristian_Romero/augmented_6.jpg,Cristian_Romero
EPL_Players_Preprocessed_224x224_60/Leandro_Trossard/original_40.jpg,Leandro_Trossard
EPL_Players_Preprocessed_224x224_60/Joe_Gomez/augmented_8.jpg,Joe_Gomez
EPL_Players_Preprocessed_224x224_60/Leandro_Trossard/augmented_13.jpg,Leandro_Trossard
EPL_Players_Preprocessed_224x224_60/Harry_Maguire/augmented_24.jpg,Harry_Maguire
EPL_Players_Preprocessed_224x224_60/Matthijs_deLigt/augmented_5.jpg,Matthijs_deLigt
EPL_Players_Preprocessed_224x224_60/John_Stones/original_35.jpg,John_Stones
EPL_Players_Preprocessed_224x224_60/Romeo_Lavia/original_25.jpg,Romeo_Lavia
EPL_Players_Preprocessed_224x224_60/Mohamed_Salah/original_37.jpg,Mohamed_Salah
EPL_Players_Preprocessed_224x224_60/Pedro_Neto/original_18.jpg,Pedro_Neto
EPL_Players_Preprocessed_224x224_60/Cody_Gakpo/original_45.jpg,Cody_Gakpo
EPL_Players_Preprocessed_224x224_60/Ryan_Gravenberch/augmented_9.jpg,Ryan_Gravenberch
EPL_Players_Preprocessed_224x224_60/Declan_Rice/original_41.jpg,Declan_Rice
EPL_Players_Preprocessed_224x224_60/Riccardo_Calafiori/original_0.jpg,Riccardo_Calafiori
EPL_Players_Preprocessed_224x224_60/Thomas_Partey/original_15.jpg,Thomas_Partey
EPL_Players_Preprocessed_224x224_60/Declan_Rice/augmented_3.jpg,Declan_Rice
EPL_Players_Preprocessed_224x224_60/Cole_Palmer/original_39.jpg,Cole_Palmer
EPL_Players_Preprocessed_224x224_60/Dominik_Szoboszlai/original_13.jpg,Dominik_Szoboszlai
EPL_Players_Preprocessed_224x224_60/Martin_Odegaard/original_37.jpg,Martin_Odegaard
EPL_Players_Preprocessed_224x224_60/Dominik_Szoboszlai/original_26.jpg,Dominik_Szoboszlai
EPL_Players_Preprocessed_224x224_60/Ryan_Gravenberch/original_20.jpg,Ryan_Gravenberch
EPL_Players_Preprocessed_224x224_60/James_Maddison/original_34.jpg,James_Maddison
EPL_Players_Preprocessed_224x224_60/Richarlison/original_18.jpg,Richarlison
EPL_Players_Preprocessed_224x224_60/Micky_van_de_Ven/original_19.jpg,Micky_van_de_Ven
EPL_Players_Preprocessed_224x224_60/Gabriel_Magalhaes/original_32.jpg,Gabriel_Magalhaes
EPL_Players_Preprocessed_224x224_60/Josko_Gvardiol/original_29.jpg,Josko_Gvardiol
EPL_Players_Preprocessed_224x224_60/Phil_Foden/original_46.jpg,Phil_Foden
EPL_Players_Preprocessed_224x224_60/Takehiro_Tomiyasu/augmented_12.jpg,Takehiro_Tomiyasu
EPL_Players_Preprocessed_224x224_60/Nathan_Ake/original_32.jpg,Nathan_Ake
EPL_Players_Preprocessed_224x224_60/Nathan_Ake/original_7.jpg,Nathan_Ake
EPL_Players_Preprocessed_224x224_60/Nicolas_Jackson/original_30.jpg,Nicolas_Jackson
EPL_Players_Preprocessed_224x224_60/Bernardo_Silva/augmented_4.jpg,Bernardo_Silva
EPL_Players_Preprocessed_224x224_60/Marc_Cucurella/original_28.jpg,Marc_Cucurella
EPL_Players_Preprocessed_224x224_60/Luis_Diaz/original_1.jpg,Luis_Diaz
EPL_Players_Preprocessed_224x224_60/Ben_White/original_12.jpg,Ben_White
EPL_Players_Preprocessed_224x224_60/Martin_Odegaard/original_35.jpg,Martin_Odegaard
EPL_Players_Preprocessed_224x224_60/Mason_Mount/original_28.jpg,Mason_Mount
EPL_Players_Preprocessed_224x224_60/Ben_White/augmented_20.jpg,Ben_White
EPL_Players_Preprocessed_224x224_60/Pedro_Neto/original_16.jpg,Pedro_Neto
EPL_Players_Preprocessed_224x224_60/Erling_Haaland/original_7.jpg,Erling_Haaland
EPL_Players_Preprocessed_224x224_60/Ben_White/augmented_18.jpg,Ben_White
EPL_Players_Preprocessed_224x224_60/Jurrien_Timber/original_19.jpg,Jurrien_Timber
EPL_Players_Preprocessed_224x224_60/Timo_Werner/augmented_25.jpg,Timo_Werner
EPL_Players_Preprocessed_224x224_60/Ibrahima_Konate/original_29.jpg,Ibrahima_Konate
EPL_Players_Preprocessed_224x224_60/Josko_Gvardiol/original_4.jpg,Josko_Gvardiol
EPL_Players_Preprocessed_224x224_60/John_Stones/original_3.jpg,John_Stones
EPL_Players_Preprocessed_224x224_60/Rasmus_Hojlund/original_0.jpg,Rasmus_Hojlund
EPL_Players_Preprocessed_224x224_60/Nicolas_Jackson/augmented_10.jpg,Nicolas_Jackson
EPL_Players_Preprocessed_224x224_60/Manuel_Ugarte/original_19.jpg,Manuel_Ugarte
EPL_Players_Preprocessed_224x224_60/Bruno_Fernandes/original_45.jpg,Bruno_Fernandes
EPL_Players_Preprocessed_224x224_60/Guglielmo_Vicario/augmented_0.jpg,Guglielmo_Vicario
EPL_Players_Preprocessed_224x224_60/Romeo_Lavia/original_14.jpg,Romeo_Lavia
EPL_Players_Preprocessed_224x224_60/Casemiro/original_17.jpg,Casemiro
EPL_Players_Preprocessed_224x224_60/Richarlison/original_13.jpg,Richarlison
EPL_Players_Preprocessed_224x224_60/Victor_Lindelof/augmented_8.jpg,Victor_Lindelof
EPL_Players_Preprocessed_224x224_60/Dominic_Solanke/augmented_1.jpg,Dominic_Solanke
EPL_Players_Preprocessed_224x224_60/Jack_Grealish/original_25.jpg,Jack_Grealish
EPL_Players_Preprocessed_224x224_60/Kevin_De_Bruyne/original_42.jpg,Kevin_De_Bruyne
EPL_Players_Preprocessed_224x224_60/Kobbie_Mainoo/original_19.jpg,Kobbie_Mainoo
EPL_Players_Preprocessed_224x224_60/Josko_Gvardiol/original_46.jpg,Josko_Gvardiol
